#products 15
1 3 1449 416 1024 9 0 336 0 208 304 0 208 384 248.00 297.00 208.00 7.62 1 0 0 1 0 0 1
2 3 974 416 544 14 208 192 0 208 160 0 0 192 248.00 297.00 208.00 7.62 1 0 0 1 0 0 2
3 3 1452 832 608 12 208 256 0 0 144 0 624 208 248.00 297.00 208.00 7.51 1 0 0 1 0 0 3
4 3 2408 624 1776 8 208 576 0 416 464 0 0 736 248.00 297.00 208.00 7.51 1 0 0 1 0 0 4
5 3 138 0 120 18 0 20 0 0 20 0 0 80 237.00 251.00 200.00 6.18 1 0 0 1 0 0 5
6 3 1804 1040 760 4 260 300 0 260 140 0 520 320 237.00 251.00 200.00 6.18 1 0 0 1 0 0 6
7 3 2524 1728 792 4 576 180 0 576 348 0 576 264 205.00 337.00 306.00 7.89 1 0 0 1 0 0 7
8 3 721 384 336 1 96 108 0 192 108 0 96 120 205.00 337.00 306.00 7.89 1 0 0 1 0 0 8
9 3 492 208 272 12 0 64 0 0 64 0 208 144 248.00 297.00 208.00 7.14 1 0 0 1 0 0 9
10 3 292 0 288 4 0 112 0 0 80 0 0 96 248.00 297.00 208.00 7.14 1 0 0 1 0 0 10
11 3 494 208 272 14 0 32 0 0 80 0 208 160 248.00 297.00 208.00 7.14 1 0 0 1 0 0 11
12 3 2884 832 2048 4 416 448 0 208 832 0 208 768 248.00 297.00 208.00 7.14 1 0 0 1 0 0 12
13 3 684 144 528 12 0 272 0 0 160 0 144 96 192.00 241.00 301.00 5.99 1 0 0 1 0 0 13
14 3 395 0 384 11 0 128 0 0 128 0 0 128 248.00 297.00 208.00 7.30 1 0 0 1 0 0 14
15 3 108 0 96 12 0 16 0 0 16 0 0 64 246.00 301.00 201.00 6.77 1 0 0 1 0 0 15
#layers 15
1 990.60 1187.40 207.80 121.92 0 16 13 1
2 990.60 1187.40 207.80 121.92 0 16 13 2
3 990.60 1187.40 207.80 120.18 0 16 13 3
4 990.60 1187.40 207.80 120.18 0 16 13 4
5 1003.30 1182.70 200.00 123.64 0 20 13 5
6 1003.30 1182.70 200.00 123.64 0 20 13 6
7 1009.60 1225.60 306.30 94.66 0 12 8 7
8 1009.60 1225.60 306.30 94.66 0 12 8 8
9 990.60 1187.40 207.80 114.30 0 16 13 9
10 990.60 1187.40 207.80 114.30 0 16 13 10
11 990.60 1187.40 207.80 114.30 0 16 13 11
12 990.60 1187.40 207.80 114.30 0 16 13 12
13 965.20 1206.50 301.50 95.79 0 16 9 13
14 990.60 1187.40 207.80 116.85 0 16 13 14
15 984.20 1206.50 201.40 108.35 0 16 13 15
#pallets 1
1 965.00 1168.00 0.00 0.00 
#trucks 1
1 2572.00 16015.00 2743.00 20502.36 914 11176 10296.54 10205.82
