#products 15
1 3 852 260 580 12 0 180 0 0 180 0 260 220 237.00 251.00 200.00 5.69 1 1 1 1 0 0 1
2 3 858 260 580 18 260 220 0 0 140 0 0 220 237.00 251.00 200.00 6.18 1 1 1 1 0 0 2
3 3 376 0 360 16 0 100 0 0 120 0 0 140 237.00 251.00 200.00 6.18 1 1 1 1 0 0 3
4 3 5000 1456 3536 8 624 1216 0 624 912 0 208 1408 248.00 297.00 208.00 7.14 1 1 1 1 0 0 4
5 3 494 288 192 14 0 64 0 144 96 0 144 32 192.00 241.00 301.00 6.30 1 1 1 1 0 0 5
6 3 3747 2496 1248 3 1248 336 0 832 496 0 416 416 243.00 297.00 198.00 5.99 1 1 1 1 0 0 6
7 3 1734 832 896 6 416 224 0 416 240 0 0 432 243.00 297.00 198.00 5.99 1 1 1 1 0 0 7
8 3 4417 2496 1920 1 1040 416 0 624 784 0 832 720 243.00 297.00 198.00 5.99 1 1 1 1 0 0 8
9 3 2508 1248 1248 12 0 448 0 832 400 0 416 400 243.00 297.00 198.00 5.99 1 1 1 1 0 0 9
10 3 580 208 368 4 208 112 0 0 96 0 0 160 243.00 297.00 198.00 5.99 1 1 1 1 0 0 10
11 3 1070 208 848 14 0 304 0 208 288 0 0 256 248.00 297.00 208.00 7.30 1 1 1 1 0 0 11
12 3 100 0 96 4 0 16 0 0 16 0 0 64 248.00 297.00 208.00 7.30 1 1 1 1 0 0 12
13 3 972 208 752 12 208 288 0 0 224 0 0 240 248.00 297.00 208.00 7.30 1 1 1 1 0 0 13
14 3 395 0 384 11 0 160 0 0 96 0 0 128 246.00 301.00 201.00 7.36 1 1 1 1 0 0 14
15 3 2508 1248 1248 12 208 432 0 208 384 0 832 432 246.00 301.00 201.00 7.36 1 1 1 1 0 0 15
#layers 15
1 1003.30 1182.70 200.00 113.86 0 20 13 1
2 1003.30 1182.70 200.00 123.64 0 20 13 2
3 1003.30 1182.70 200.00 123.64 0 20 13 3
4 990.60 1187.40 207.80 114.30 0 16 13 4
5 965.20 1206.50 301.50 100.88 0 16 9 5
6 971.60 1187.40 198.40 95.79 0 16 13 6
7 971.60 1187.40 198.40 95.79 0 16 13 7
8 971.60 1187.40 198.40 95.79 0 16 13 8
9 971.60 1187.40 198.40 95.79 0 16 13 9
10 971.60 1187.40 198.40 95.79 0 16 13 10
11 990.60 1187.40 207.80 116.85 0 16 13 11
12 990.60 1187.40 207.80 116.85 0 16 13 12
13 990.60 1187.40 207.80 116.85 0 16 13 13
14 984.20 1206.50 201.40 117.79 0 16 13 14
15 984.20 1206.50 201.40 117.79 0 16 13 15
#pallets 1
1 965.00 1168.00 0.00 0.00 
#trucks 1
1 2572.00 16015.00 2743.00 20502.36 914 11176 10296.54 10205.82
