#products 24
1 3 1447 576 864 7 432 276 0 0 276 0 144 312 254.00 378.00 206.00 3.39 1 1 1 1 0 0 1
2 3 569 160 400 9 160 170 0 0 70 0 0 160 311.00 394.00 159.00 2.38 1 1 1 1 0 0 2
3 3 1593 1056 528 9 528 180 0 264 156 0 264 192 267.00 356.00 116.00 7.59 1 1 1 1 0 0 3
4 3 5286 1584 3696 6 264 1008 0 792 1164 0 528 1524 267.00 356.00 116.00 7.43 1 1 1 1 0 0 4
5 3 2650 1848 792 10 528 204 0 792 348 0 528 240 267.00 356.00 116.00 7.43 1 1 1 1 0 0 5
6 3 4622 3168 1452 2 1320 492 0 1320 456 0 528 504 267.00 356.00 116.00 7.46 1 1 1 1 0 0 6
7 3 2644 1584 1056 4 528 420 0 528 360 0 528 276 267.00 356.00 116.00 7.43 1 1 1 1 0 0 7
8 3 1202 720 480 2 480 120 0 0 100 0 240 260 243.00 254.00 206.00 3.22 1 1 1 1 0 0 8
9 3 537 264 264 9 0 120 0 264 72 0 0 72 267.00 356.00 116.00 7.53 1 1 1 1 0 0 9
10 3 1443 1008 432 3 432 144 0 432 132 0 144 156 254.00 378.00 206.00 3.39 1 1 1 1 0 0 10
11 3 1934 576 1344 14 192 448 0 192 480 0 192 416 254.00 305.00 206.00 3.33 1 1 1 1 0 0 11
12 3 486 0 480 6 0 180 0 0 180 0 0 120 243.00 254.00 206.00 2.21 1 1 1 1 0 0 12
13 3 376 0 360 16 0 120 0 0 80 0 0 160 243.00 254.00 206.00 2.21 1 1 1 1 0 0 13
14 3 272 0 264 8 0 96 0 0 72 0 0 96 267.00 356.00 116.00 7.40 1 1 1 1 0 0 14
15 3 220 0 200 20 0 75 0 0 100 0 0 25 191.00 251.00 148.00 5.04 1 1 1 1 0 0 15
16 3 406 160 240 6 0 90 0 160 40 0 0 110 268.00 446.00 298.00 4.46 1 1 1 1 0 0 16
17 3 297 0 288 9 0 84 0 0 108 0 0 96 254.00 406.00 159.00 4.13 1 1 1 1 0 0 17
18 3 1246 240 992 14 0 336 0 240 400 0 0 256 254.00 295.00 165.00 3.45 1 1 1 1 0 0 18
19 3 1014 480 528 6 0 256 0 240 144 0 240 128 254.00 295.00 165.00 3.31 1 1 1 1 0 0 19
20 3 1849 792 1056 1 0 324 0 264 396 0 528 336 267.00 356.00 116.00 7.59 1 1 1 1 0 0 20
21 3 5281 2112 3168 1 1056 1236 0 528 996 0 528 936 267.00 356.00 116.00 7.53 1 1 1 1 0 0 21
22 3 4508 1360 3120 28 680 960 0 680 960 0 0 1200 121.00 248.00 149.00 1.15 1 1 1 1 0 0 22
23 3 3224 2040 1160 24 0 480 0 680 360 0 1360 320 121.00 248.00 149.00 1.15 1 1 1 1 0 0 23
24 3 337 168 168 1 0 60 0 0 36 0 168 72 300.00 330.00 179.00 1.71 1 1 1 1 0 0 24
#layers 24
1 1016.00 1133.30 206.20 40.66 0 12 12 1
2 995.20 1212.80 158.80 23.81 0 10 16 2
3 977.90 1244.60 115.80 91.12 0 12 22 3
4 977.90 1244.60 115.80 89.21 0 12 22 4
5 977.90 1244.60 115.80 89.21 0 12 22 5
6 977.90 1244.60 115.80 89.54 0 12 22 6
7 977.90 1244.60 115.80 89.21 0 12 22 7
8 1016.00 1214.40 206.20 64.32 0 20 12 8
9 977.90 1244.60 115.80 90.41 0 12 22 9
10 1016.00 1133.30 206.20 40.66 0 12 12 10
11 1016.00 1219.20 206.20 53.34 0 16 12 11
12 1016.00 1214.40 206.20 44.18 0 20 12 12
13 1016.00 1214.40 206.20 44.18 0 20 12 13
14 977.90 1244.60 115.80 88.84 0 12 22 14
15 1003.30 1203.50 147.60 125.88 0 25 17 15
16 982.50 1251.00 298.40 44.63 0 10 8 16
17 1016.00 1219.20 158.80 49.58 0 12 16 17
18 1016.00 1181.10 165.10 55.23 0 16 15 18
19 1016.00 1181.10 165.10 52.91 0 16 15 19
20 977.90 1244.60 115.80 91.12 0 12 22 20
21 977.90 1244.60 115.80 90.41 0 12 22 21
22 990.60 1219.20 149.10 46.08 0 40 17 22
23 990.60 1219.20 149.10 46.08 0 40 17 23
24 990.60 1200.20 179.40 20.52 0 12 14 24
#pallets 1
1 1016.00 1219.00 146.00 29.03 
#trucks 1
1 2572.00 16015.00 2743.00 20955.95 914 11176 10523.33 10432.62
