#products 44
1 3 343 0 336 7 0 108 0 0 108 0 0 120 254.00 384.00 136.00 6.00 1 1 1 1 0 0 1
2 3 459 0 440 19 0 242 0 0 88 0 0 110 203.00 270.00 95.00 2.27 1 1 1 1 0 0 2
3 3 2108 990 1110 8 330 400 0 330 300 0 330 410 298.00 398.00 73.00 2.09 1 1 1 1 0 0 3
4 3 161 0 153 8 0 34 0 0 51 0 0 68 235.00 311.00 144.00 6.35 1 1 1 1 0 0 4
5 3 457 0 442 15 0 170 0 0 204 0 0 68 235.00 311.00 93.00 4.08 1 1 1 1 0 0 5
6 3 1533 289 1241 3 0 442 0 0 340 0 289 459 227.00 305.00 143.00 6.35 1 1 1 1 0 0 6
7 3 1230 578 646 6 289 204 0 289 187 0 0 255 227.00 305.00 143.00 6.35 1 1 1 1 0 0 7
8 3 443 0 442 1 0 221 0 0 153 0 0 68 235.00 311.00 93.00 4.08 1 1 1 1 0 0 8
9 3 748 312 416 20 0 156 0 312 78 0 0 182 191.00 254.00 191.00 5.14 1 1 1 1 0 0 9
10 3 631 364 260 7 0 26 0 364 104 0 0 130 180.00 241.00 167.00 4.63 1 1 1 1 0 0 10
11 3 569 0 546 23 0 286 0 0 130 0 0 130 191.00 254.00 191.00 5.35 1 1 1 1 0 0 11
12 3 509 234 270 5 234 108 0 0 54 0 0 108 203.00 333.00 186.00 6.10 1 1 1 1 0 0 12
13 3 345 0 336 9 0 96 0 0 96 0 0 144 254.00 384.00 136.00 6.00 1 1 1 1 0 0 13
14 3 623 0 612 11 0 221 0 0 255 0 0 136 235.00 311.00 144.00 6.35 1 1 1 1 0 0 14
15 3 228 0 208 20 0 78 0 0 104 0 0 26 180.00 241.00 167.00 4.63 1 1 1 1 0 0 15
16 3 894 0 884 10 0 306 0 0 187 0 0 391 235.00 311.00 93.00 4.08 1 1 1 1 0 0 16
17 3 778 289 476 13 289 153 0 0 136 0 0 187 227.00 305.00 143.00 6.35 1 1 1 1 0 0 17
18 3 268 0 252 16 0 72 0 0 90 0 0 90 203.00 333.00 186.00 5.38 1 1 1 1 0 0 18
19 3 844 204 636 4 0 156 0 0 276 0 204 204 254.00 384.00 136.00 6.00 1 1 1 1 0 0 19
20 3 417 0 416 1 0 78 0 0 130 0 0 208 241.00 359.00 87.00 4.71 1 1 1 1 0 0 20
21 3 1990 867 1122 1 578 289 0 289 306 0 0 527 227.00 305.00 143.00 6.35 1 1 1 1 0 0 21
22 3 470 0 459 11 0 170 0 0 136 0 0 153 227.00 305.00 143.00 6.35 1 1 1 1 0 0 22
23 3 453 0 440 13 0 176 0 0 198 0 0 66 203.00 270.00 95.00 2.27 1 1 1 1 0 0 23
24 3 442 0 440 2 0 198 0 0 66 0 0 176 203.00 270.00 95.00 2.27 1 1 1 1 0 0 24
25 3 161 0 153 8 0 51 0 0 17 0 0 85 235.00 311.00 144.00 6.35 1 1 1 1 0 0 25
26 3 140 0 126 14 0 90 0 0 18 0 0 18 203.00 333.00 186.00 6.10 1 1 1 1 0 0 26
27 3 138 0 126 12 0 36 0 0 54 0 0 36 203.00 333.00 186.00 6.10 1 1 1 1 0 0 27
28 3 423 0 416 7 0 156 0 0 156 0 0 104 241.00 359.00 87.00 4.74 1 1 1 1 0 0 28
29 3 2809 990 1810 9 330 490 0 660 690 0 0 630 298.00 398.00 73.00 2.09 1 1 1 1 0 0 29
30 3 223 0 208 15 0 78 0 0 78 0 0 52 186.00 254.00 171.00 4.81 1 1 1 1 0 0 30
31 3 211 0 208 3 0 91 0 0 65 0 0 52 241.00 359.00 87.00 4.74 1 1 1 1 0 0 31
32 3 442 0 440 2 0 132 0 0 132 0 0 176 203.00 270.00 95.00 2.27 1 1 1 1 0 0 32
33 3 131 0 126 5 0 72 0 0 18 0 0 36 203.00 333.00 186.00 6.10 1 1 1 1 0 0 33
34 3 2101 1320 780 1 660 250 0 0 230 0 660 300 298.00 398.00 73.00 2.09 1 1 1 1 0 0 34
35 3 675 0 660 15 0 176 0 0 330 0 0 154 203.00 270.00 95.00 2.27 1 1 1 1 0 0 35
36 3 513 234 270 9 0 108 0 0 108 0 234 54 203.00 333.00 186.00 6.10 1 1 1 1 0 0 36
37 3 142 0 126 16 0 54 0 0 36 0 0 36 203.00 333.00 186.00 6.10 1 1 1 1 0 0 37
38 3 255 0 252 3 0 36 0 0 90 0 0 126 203.00 333.00 186.00 6.10 1 1 1 1 0 0 38
39 3 681 204 468 9 0 180 0 204 156 0 0 132 254.00 384.00 136.00 6.00 1 1 1 1 0 0 39
40 3 385 0 378 7 0 144 0 0 126 0 0 108 203.00 333.00 186.00 6.10 1 1 1 1 0 0 40
41 3 1766 550 1210 6 550 440 0 0 308 0 0 462 203.00 270.00 95.00 1.59 1 1 1 1 0 0 41
42 3 2807 1650 1150 7 0 380 0 990 400 0 660 370 298.00 398.00 73.00 2.09 1 1 1 1 0 0 42
43 3 2803 660 2140 3 0 780 0 330 720 0 330 640 298.00 398.00 73.00 2.09 1 1 1 1 0 0 43
44 3 172 0 168 4 0 60 0 0 12 0 0 96 254.00 384.00 136.00 6.00 1 1 1 1 0 0 44
#layers 44
1 1022.40 1152.40 136.40 71.95 0 12 17 1
2 1012.70 1219.20 95.20 49.98 0 22 25 2
3 995.20 1195.30 72.90 20.87 0 10 33 3
4 1018.50 1253.50 144.30 107.95 0 17 16 4
5 1016.00 1244.60 93.50 69.39 0 17 26 5
6 985.80 1219.20 142.70 107.95 0 17 17 6
7 985.80 1219.20 142.70 107.95 0 17 17 7
8 1016.00 1244.60 93.50 69.39 0 17 26 8
9 1016.00 1270.00 190.50 133.74 0 26 12 9
10 961.60 1206.50 166.60 120.30 0 26 14 10
11 1016.00 1270.00 190.50 139.15 0 26 12 11
12 1016.00 1203.20 185.70 109.73 0 18 13 12
13 1022.40 1152.40 136.40 71.95 0 12 17 13
14 1016.00 1244.60 144.30 107.95 0 17 16 14
15 961.60 1206.50 166.60 120.30 0 26 14 15
16 1016.00 1244.60 93.50 69.39 0 17 26 16
17 985.80 1219.20 142.70 107.95 0 17 17 17
18 1016.00 1203.20 185.70 96.91 0 18 13 18
19 1022.40 1152.40 136.40 71.95 0 12 17 19
20 958.80 1206.50 87.30 61.20 0 13 28 20
21 985.80 1219.20 142.70 107.95 0 17 17 21
22 985.80 1219.20 142.70 107.95 0 17 17 22
23 1012.70 1219.20 95.20 49.98 0 22 25 23
24 1012.70 1219.20 95.20 49.98 0 22 25 24
25 1018.50 1253.50 144.30 107.95 0 17 16 25
26 1016.00 1203.20 185.70 109.73 0 18 13 26
27 1016.00 1203.20 185.70 109.73 0 18 13 27
28 958.80 1206.50 87.40 61.62 0 13 28 28
29 995.20 1195.30 72.90 20.87 0 10 33 29
30 997.00 1270.00 171.40 125.01 0 26 14 30
31 958.80 1206.50 87.30 61.62 0 13 28 31
32 1012.70 1219.20 95.20 49.98 0 22 25 32
33 1016.00 1203.20 185.70 109.73 0 18 13 33
34 995.20 1195.30 72.90 20.87 0 10 33 34
35 1012.70 1219.20 95.20 49.98 0 22 25 35
36 1016.00 1203.20 185.70 109.73 0 18 13 36
37 1016.00 1203.20 185.70 109.73 0 18 13 37
38 1016.00 1203.20 185.70 109.73 0 18 13 38
39 1022.40 1152.40 136.40 71.95 0 12 17 39
40 1016.00 1203.20 185.70 109.73 0 18 13 40
41 1013.00 1219.20 95.20 35.02 0 22 25 41
42 995.20 1195.30 72.90 20.87 0 10 33 42
43 995.20 1195.30 72.90 20.87 0 10 33 43
44 1022.40 1152.40 136.40 71.95 0 12 17 44
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
