#products 29
1 3 282 0 272 10 0 102 0 0 85 0 0 85 235.00 311.00 159.00 7.21 1 1 1 1 0 0 1
2 3 141 0 130 11 0 39 0 0 26 0 0 65 227.00 325.00 124.00 5.94 1 1 1 1 0 0 2
3 3 202 0 182 20 0 26 0 0 52 0 0 104 191.00 254.00 191.00 5.35 1 1 1 1 0 0 3
4 3 559 0 546 13 0 208 0 0 182 0 0 156 179.00 238.00 185.00 5.08 1 1 1 1 0 0 4
5 3 151 0 136 15 0 85 0 0 34 0 0 17 235.00 311.00 159.00 7.21 1 1 1 1 0 0 5
6 3 139 0 136 3 0 34 0 0 51 0 0 51 235.00 311.00 159.00 7.21 1 1 1 1 0 0 6
7 3 246 0 240 6 0 80 0 0 128 0 0 32 213.00 318.00 87.00 3.72 1 1 1 1 0 0 7
8 3 1822 1014 806 2 676 234 0 338 234 0 0 338 179.00 238.00 185.00 5.35 1 1 1 1 0 0 8
9 3 3468 864 2592 12 576 960 0 0 688 0 288 944 213.00 317.00 135.00 5.87 1 1 1 1 0 0 9
10 3 724 288 432 4 0 128 0 0 128 0 288 176 213.00 317.00 135.00 5.87 1 1 1 1 0 0 10
11 3 1310 864 432 14 288 128 0 288 112 0 288 192 213.00 316.00 135.00 5.87 1 1 1 1 0 0 11
12 3 141 0 136 5 0 51 0 0 34 0 0 51 235.00 311.00 159.00 7.21 1 1 1 1 0 0 12
13 3 1294 676 598 20 338 234 0 338 130 0 0 234 179.00 238.00 185.00 5.08 1 1 1 1 0 0 13
14 3 928 312 598 18 0 182 0 0 208 0 312 208 191.00 254.00 191.00 5.08 1 1 1 1 0 0 14
15 3 1112 338 754 20 338 182 0 0 338 0 0 234 179.00 238.00 185.00 5.41 1 1 1 1 0 0 15
16 3 379 0 364 15 0 130 0 0 130 0 0 104 191.00 254.00 191.00 5.08 1 1 1 1 0 0 16
17 3 228 0 208 20 0 26 0 0 26 0 0 156 179.00 238.00 159.00 4.43 1 1 1 1 0 0 17
18 3 205 0 182 23 0 52 0 0 26 0 0 104 191.00 254.00 191.00 5.35 1 1 1 1 0 0 18
19 3 296 0 280 16 0 120 0 0 120 0 0 40 146.00 198.00 184.00 3.08 1 1 1 1 0 0 19
20 3 137 0 136 1 0 51 0 0 34 0 0 51 235.00 311.00 159.00 7.21 1 1 1 1 0 0 20
21 3 912 0 910 2 0 364 0 0 208 0 0 338 179.00 238.00 185.00 5.08 1 1 1 1 0 0 21
22 3 2479 741 1729 9 247 377 0 494 546 0 0 806 227.00 325.00 124.00 6.02 1 1 1 1 0 0 22
23 3 1024 360 640 24 0 160 0 360 360 0 0 120 151.00 197.00 270.00 4.56 1 1 1 1 0 0 23
24 3 241 0 240 1 0 64 0 0 96 0 0 80 213.00 318.00 87.00 3.72 1 1 1 1 0 0 24
25 3 1304 576 720 8 288 192 0 0 304 0 288 224 213.00 317.00 135.00 5.87 1 1 1 1 0 0 25
26 3 149 0 136 13 0 34 0 0 17 0 0 85 235.00 311.00 159.00 7.21 1 1 1 1 0 0 26
27 3 147 0 136 11 0 34 0 0 85 0 0 17 235.00 311.00 159.00 7.21 1 1 1 1 0 0 27
28 3 139 0 132 7 0 48 0 0 48 0 0 36 286.00 316.00 167.00 5.93 1 1 1 1 0 0 28
29 3 1831 494 1326 11 0 442 0 247 455 0 247 429 227.00 325.00 124.00 6.02 1 1 1 1 0 0 29
#layers 29
1 1016.00 1244.60 158.80 122.60 0 17 15 1
2 877.80 1135.40 123.70 77.19 0 13 19 2
3 1016.00 1270.00 190.50 139.15 0 26 12 3
4 955.50 1190.50 184.90 132.08 0 26 13 4
5 1016.00 1244.60 158.80 122.60 0 17 15 5
6 1016.00 1244.60 158.80 122.60 0 17 15 6
7 955.80 1168.40 87.40 59.50 0 16 28 7
8 955.50 1190.50 184.90 139.15 0 26 13 8
9 955.50 1167.60 135.00 93.90 0 16 18 9
10 955.50 1167.60 135.00 93.90 0 16 18 10
11 955.30 1167.40 134.90 93.90 0 16 18 11
12 1016.00 1244.60 158.80 122.60 0 17 15 12
13 955.50 1190.50 184.90 132.08 0 26 13 13
14 1016.00 1270.00 190.50 132.08 0 26 12 14
15 955.50 1190.50 184.90 140.69 0 26 13 15
16 1016.00 1270.00 190.50 132.08 0 26 12 16
17 952.50 1190.50 158.80 115.23 0 26 15 17
18 1016.00 1270.00 190.50 139.15 0 26 12 18
19 980.90 1190.50 184.20 123.36 0 40 13 19
20 1016.00 1244.60 158.80 122.60 0 17 15 20
21 955.50 1190.50 184.90 132.08 0 26 13 21
22 877.80 1135.40 123.70 78.25 0 13 19 22
23 997.00 1206.50 269.70 182.52 0 40 9 23
24 955.80 1168.40 87.40 59.50 0 16 28 24
25 955.50 1167.60 135.00 93.90 0 16 18 25
26 1016.00 1244.60 158.80 122.60 0 17 15 26
27 1016.00 1244.60 158.80 122.60 0 17 15 27
28 917.40 1203.20 167.40 71.14 0 12 14 28
29 877.80 1135.40 123.70 78.25 0 13 19 29
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
