#products 16
1 2 941 270 666 5 135 216 0 135 207 0 0 243 330.00 371.00 165.00 2.57 1 1 1 1 0 0 1
2 3 1330 528 792 10 0 324 0 264 192 0 264 276 267.00 356.00 116.00 7.43 1 1 1 1 0 0 2
3 3 2649 1848 792 9 528 252 0 792 192 0 528 348 267.00 356.00 116.00 7.43 1 1 1 1 0 0 3
4 3 534 0 528 6 0 204 0 0 180 0 0 144 267.00 356.00 116.00 7.53 1 1 1 1 0 0 4
5 3 2650 1848 792 10 792 276 0 528 204 0 528 312 267.00 356.00 116.00 7.53 1 1 1 1 0 0 5
6 3 1850 1056 792 2 264 204 0 264 336 0 528 252 267.00 356.00 116.00 7.53 1 1 1 1 0 0 6
7 3 664 264 396 4 264 120 0 0 120 0 0 156 267.00 356.00 116.00 7.59 1 1 1 1 0 0 7
8 3 1321 792 528 1 264 108 0 264 144 0 264 276 267.00 356.00 116.00 7.43 1 1 1 1 0 0 8
9 3 801 264 528 9 264 72 0 0 192 0 0 264 267.00 356.00 116.00 7.43 1 1 1 1 0 0 9
10 3 5283 3696 1584 3 1320 504 0 528 612 0 1848 468 267.00 356.00 116.00 7.53 1 1 1 1 0 0 10
11 3 2650 792 1848 10 0 636 0 528 576 0 264 636 267.00 356.00 116.00 7.43 1 1 1 1 0 0 11
12 3 663 0 660 3 0 240 0 0 264 0 0 156 267.00 356.00 116.00 7.43 1 1 1 1 0 0 12
13 3 669 264 396 9 0 156 0 0 96 0 264 144 267.00 356.00 116.00 7.43 1 1 1 1 0 0 13
14 3 668 264 396 8 0 144 0 0 120 0 264 132 267.00 356.00 116.00 7.53 1 1 1 1 0 0 14
15 3 669 264 396 9 0 108 0 264 144 0 0 144 267.00 356.00 116.00 7.43 1 1 1 1 0 0 15
16 3 139 0 132 7 0 84 0 0 24 0 0 24 267.00 356.00 116.00 7.43 1 1 1 1 0 0 16
#layers 16
1 990.60 1114.30 165.10 23.15 0 9 15 1
2 977.90 1244.60 115.80 89.21 0 12 22 2
3 977.90 1244.60 115.80 89.21 0 12 22 3
4 977.90 1244.60 115.80 90.41 0 12 22 4
5 977.90 1244.60 115.80 90.41 0 12 22 5
6 977.90 1244.60 115.80 90.41 0 12 22 6
7 977.90 1244.60 115.80 91.12 0 12 22 7
8 977.90 1244.60 115.80 89.21 0 12 22 8
9 977.90 1244.60 115.80 89.21 0 12 22 9
10 977.90 1244.60 115.80 90.41 0 12 22 10
11 977.90 1244.60 115.80 89.21 0 12 22 11
12 977.90 1244.60 115.80 89.21 0 12 22 12
13 977.90 1244.60 115.80 89.21 0 12 22 13
14 977.90 1244.60 115.80 90.41 0 12 22 14
15 977.90 1244.60 115.90 89.21 0 12 22 15
16 977.90 1244.60 115.80 89.21 0 12 22 16
#pallets 1
1 1016.00 1219.00 146.00 29.03 
#trucks 1
1 2572.00 16015.00 2743.00 20955.95 914 11176 10523.33 10432.62
