#products 17
1 3 304 0 280 24 0 40 0 0 80 0 0 160 146.00 198.00 184.00 3.08 1 1 1 1 0 0 1
2 3 287 0 272 15 0 119 0 0 68 0 0 85 235.00 311.00 159.00 7.21 1 1 1 1 0 0 2
3 3 930 338 572 20 338 182 0 0 182 0 0 208 179.00 238.00 185.00 5.08 1 1 1 1 0 0 3
4 3 656 247 403 6 0 130 0 0 104 0 247 169 227.00 325.00 124.00 6.02 1 1 1 1 0 0 4
5 3 141 0 130 11 0 52 0 0 26 0 0 52 227.00 325.00 124.00 6.02 1 1 1 1 0 0 5
6 3 1608 360 1240 8 0 480 0 0 400 0 360 360 151.00 197.00 270.00 4.56 1 1 1 1 0 0 6
7 3 2584 1560 1014 10 0 442 0 520 182 0 1040 390 180.00 241.00 118.00 3.19 1 1 1 1 0 0 7
8 3 1804 960 840 4 640 280 0 320 320 0 0 240 155.00 201.00 273.00 4.56 1 1 1 1 0 0 8
9 3 2750 1352 1378 20 338 468 0 676 338 0 338 572 179.00 238.00 185.00 5.35 1 1 1 1 0 0 9
10 3 5476 3168 2304 4 2304 656 0 576 752 0 288 896 213.00 317.00 135.00 5.87 1 1 1 1 0 0 10
11 3 695 255 425 15 255 102 0 0 170 0 0 153 235.00 311.00 159.00 7.21 1 1 1 1 0 0 11
12 3 1047 728 312 7 364 156 0 0 52 0 364 104 186.00 254.00 171.00 4.63 1 1 1 1 0 0 12
13 3 3573 1008 2556 9 0 660 0 504 924 0 504 972 286.00 316.00 167.00 5.93 1 1 1 1 0 0 13
14 3 1838 338 1482 18 338 442 0 0 442 0 0 598 179.00 238.00 185.00 5.08 1 1 1 1 0 0 14
15 3 3296 1248 2028 20 0 780 0 1248 676 0 0 572 191.00 254.00 191.00 5.08 1 1 1 1 0 0 15
16 3 1653 624 1014 15 0 312 0 312 312 0 312 390 191.00 254.00 191.00 5.08 1 1 1 1 0 0 16
17 3 2350 741 1599 10 247 572 0 247 520 0 247 507 227.00 325.00 124.00 6.02 1 1 1 1 0 0 17
#layers 17
1 980.90 1190.50 184.20 123.36 0 40 13 1
2 1016.00 1244.60 158.80 122.60 0 17 15 2
3 955.50 1190.50 184.90 132.08 0 26 13 3
4 877.80 1135.40 123.70 78.25 0 13 19 4
5 877.80 1135.40 123.70 78.25 0 13 19 5
6 997.00 1206.50 269.70 182.52 0 40 9 6
7 962.20 1206.50 117.60 82.91 0 26 20 7
8 1020.80 1216.20 273.00 182.52 0 40 8 8
9 955.50 1190.50 184.90 139.15 0 26 13 9
10 955.50 1167.60 135.00 93.90 0 16 18 10
11 1016.00 1244.60 158.80 122.60 0 17 15 11
12 997.00 1270.00 171.40 120.30 0 26 14 12
13 917.40 1203.20 167.40 71.14 0 12 14 13
14 955.50 1190.50 184.90 132.08 0 26 13 14
15 1016.00 1270.00 190.50 132.08 0 26 12 15
16 1016.00 1270.00 190.50 132.08 0 26 12 16
17 877.80 1135.40 123.70 78.25 0 13 19 17
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
