#products 25
1 3 1327 528 792 7 0 264 0 264 240 0 264 288 267.00 356.00 116.00 7.43 1 0 0 1 0 0 1
2 3 2650 1320 1320 10 528 480 0 264 324 0 528 516 267.00 356.00 116.00 7.43 1 0 0 1 0 0 2
3 3 2649 1848 792 9 1056 264 0 0 228 0 792 300 267.00 356.00 116.00 7.43 1 0 0 1 0 0 3
4 3 2646 792 1848 6 264 528 0 264 600 0 264 720 267.00 356.00 116.00 7.53 1 0 0 1 0 0 4
5 3 934 528 396 10 264 84 0 264 120 0 0 192 267.00 356.00 116.00 7.53 1 0 0 1 0 0 5
6 3 10562 7392 3168 2 2904 936 0 1848 1128 0 2640 1104 267.00 356.00 116.00 7.53 1 0 0 1 0 0 6
7 3 2644 1584 1056 4 792 396 0 528 312 0 264 348 267.00 356.00 116.00 7.53 1 0 0 1 0 0 7
8 3 2641 1584 1056 1 792 360 0 528 372 0 264 324 267.00 356.00 116.00 7.53 1 0 0 1 0 0 8
9 3 1329 528 792 9 528 276 0 0 228 0 0 288 267.00 356.00 116.00 7.43 1 0 0 1 0 0 9
10 3 1059 528 528 3 264 192 0 0 216 0 264 120 267.00 356.00 116.00 7.59 1 0 0 1 0 0 10
11 3 1594 264 1320 10 0 468 0 0 432 0 264 420 267.00 356.00 116.00 7.43 1 0 0 1 0 0 11
12 3 4095 1056 3036 3 792 1176 0 0 1020 0 264 840 267.00 356.00 116.00 7.43 1 0 0 1 0 0 12
13 3 2517 792 1716 9 264 576 0 264 504 0 264 636 267.00 356.00 116.00 7.43 1 0 0 1 0 0 13
14 3 13208 6600 6600 8 3168 2184 0 1584 2244 0 1848 2172 267.00 356.00 116.00 7.53 1 0 0 1 0 0 14
15 3 2649 1056 1584 9 0 660 0 528 468 0 528 456 267.00 356.00 116.00 7.43 1 0 0 1 0 0 15
16 3 3703 1320 2376 7 0 804 0 528 768 0 792 804 267.00 356.00 116.00 7.43 1 0 0 1 0 0 16
17 3 2649 792 1848 9 0 636 0 528 600 0 264 612 267.00 356.00 116.00 7.43 1 0 0 1 0 0 17
18 3 1198 528 660 10 0 192 0 0 312 0 528 156 267.00 356.00 116.00 7.43 1 0 0 1 0 0 18
19 3 1324 528 792 4 264 240 0 264 300 0 0 252 267.00 356.00 116.00 7.43 1 0 0 1 0 0 19
20 3 1453 528 924 1 0 288 0 528 360 0 0 276 267.00 356.00 116.00 7.43 1 0 0 1 0 0 20
21 3 2641 1056 1584 1 792 552 0 0 528 0 264 504 267.00 356.00 116.00 7.53 1 0 0 1 0 0 21
22 3 1460 792 660 8 264 204 0 0 204 0 528 252 267.00 356.00 116.00 7.43 1 0 0 1 0 0 22
23 3 1063 528 528 7 0 180 0 528 180 0 0 168 267.00 356.00 116.00 7.53 1 0 0 1 0 0 23
24 3 2641 1584 1056 1 528 408 0 0 300 0 1056 348 267.00 356.00 116.00 7.53 1 0 0 1 0 0 24
25 3 2250 1056 1188 6 528 372 0 528 408 0 0 408 267.00 356.00 116.00 7.43 1 0 0 1 0 0 25
#layers 25
1 977.90 1244.60 115.80 89.21 0 12 22 1
2 977.90 1244.60 115.80 89.21 0 12 22 2
3 977.90 1244.60 115.80 89.21 0 12 22 3
4 977.90 1244.60 115.80 90.41 0 12 22 4
5 977.90 1244.60 115.80 90.41 0 12 22 5
6 977.90 1244.60 115.80 90.41 0 12 22 6
7 977.90 1244.60 115.80 90.41 0 12 22 7
8 977.90 1244.60 115.80 90.41 0 12 22 8
9 977.90 1244.60 115.80 89.21 0 12 22 9
10 977.90 1244.60 115.80 91.12 0 12 22 10
11 977.90 1244.60 115.80 89.21 0 12 22 11
12 977.90 1244.60 115.80 89.21 0 12 22 12
13 977.90 1244.60 115.80 89.21 0 12 22 13
14 977.90 1244.60 115.80 90.41 0 12 22 14
15 977.90 1244.60 115.80 89.21 0 12 22 15
16 977.90 1244.60 115.80 89.21 0 12 22 16
17 977.90 1244.60 115.80 89.21 0 12 22 17
18 977.90 1244.60 115.80 89.21 0 12 22 18
19 977.90 1244.60 115.80 89.21 0 12 22 19
20 977.90 1244.60 115.80 89.21 0 12 22 20
21 977.90 1244.60 115.80 90.41 0 12 22 21
22 977.90 1244.60 115.80 89.21 0 12 22 22
23 977.90 1244.60 115.80 90.41 0 12 22 23
24 977.90 1244.60 115.90 90.41 0 12 22 24
25 977.90 1244.60 115.90 89.21 0 12 22 25
#pallets 1
1 1016.00 1219.00 146.00 29.03 
#trucks 1
1 2572.00 16015.00 2743.00 20955.95 914 11176 10523.33 10432.62
