#products 12
1 3 3012 1040 1960 12 260 660 0 520 580 0 260 720 237.00 251.00 200.00 4.61 1 0 0 1 0 0 1
2 3 2418 1040 1360 18 520 520 0 520 300 0 0 540 237.00 251.00 200.00 5.69 1 0 0 1 0 0 2
3 3 616 260 340 16 260 140 0 0 100 0 0 100 237.00 251.00 200.00 6.18 1 0 0 1 0 0 3
4 3 3560 1040 2512 8 624 736 0 208 816 0 208 960 243.00 297.00 198.00 5.99 1 0 0 1 0 0 4
5 3 2126 1456 656 14 1040 192 0 0 208 0 416 256 243.00 297.00 198.00 5.99 1 0 0 1 0 0 5
6 3 2883 1872 1008 3 208 192 0 1248 272 0 416 544 243.00 297.00 198.00 5.99 1 0 0 1 0 0 6
7 3 4902 2912 1984 6 832 560 0 1248 848 0 832 576 243.00 297.00 198.00 5.99 1 0 0 1 0 0 7
8 3 1729 832 896 1 208 288 0 624 272 0 0 336 243.00 297.00 198.00 5.99 1 0 0 1 0 0 8
9 3 2892 1248 1632 12 208 592 0 624 512 0 416 528 243.00 297.00 198.00 5.99 1 0 0 1 0 0 9
10 3 1060 624 432 4 208 128 0 208 96 0 208 208 243.00 297.00 198.00 5.99 1 0 0 1 0 0 10
11 3 2894 832 2048 14 208 752 0 0 672 0 624 624 243.00 297.00 198.00 5.99 1 0 0 1 0 0 11
12 3 964 208 752 4 0 240 0 208 208 0 0 304 248.00 297.00 208.00 7.30 1 0 0 1 0 0 12
#layers 12
1 1003.30 1182.70 200.00 92.26 0 20 13 1
2 1003.30 1182.70 200.00 113.86 0 20 13 2
3 1003.30 1182.70 200.00 123.64 0 20 13 3
4 971.60 1187.40 198.40 95.79 0 16 13 4
5 971.60 1187.40 198.40 95.79 0 16 13 5
6 971.60 1187.40 198.40 95.79 0 16 13 6
7 971.60 1187.40 198.40 95.79 0 16 13 7
8 971.60 1187.40 198.40 95.79 0 16 13 8
9 971.60 1187.40 198.40 95.79 0 16 13 9
10 971.60 1187.40 198.40 95.79 0 16 13 10
11 971.60 1187.40 198.40 95.79 0 16 13 11
12 990.60 1187.40 207.80 116.85 0 16 13 12
#pallets 1
1 965.00 1168.00 0.00 0.00 
#trucks 1
1 2572.00 16015.00 2743.00 20502.36 914 11176 10296.54 10205.82
