#products 45
1 3 146 0 136 10 0 17 0 0 17 0 0 102 235.00 311.00 159.00 7.21 1 1 1 1 0 0 1
2 3 1858 672 1176 10 0 396 0 0 348 0 672 432 286.00 316.00 167.00 5.93 1 1 1 1 0 0 2
3 3 202 0 182 20 0 78 0 0 78 0 0 26 179.00 238.00 185.00 5.41 1 1 1 1 0 0 3
4 3 300 0 280 20 0 120 0 0 120 0 0 40 146.00 198.00 184.00 3.08 1 1 1 1 0 0 4
5 3 387 0 364 23 0 182 0 0 52 0 0 130 191.00 254.00 191.00 5.08 1 1 1 1 0 0 5
6 3 187 0 182 5 0 52 0 0 52 0 0 78 179.00 238.00 185.00 5.21 1 1 1 1 0 0 6
7 3 374 0 364 10 0 130 0 0 104 0 0 130 179.00 238.00 185.00 5.21 1 1 1 1 0 0 7
8 3 261 0 260 1 0 91 0 0 91 0 0 78 227.00 325.00 124.00 6.02 1 1 1 1 0 0 8
9 3 566 338 208 20 0 130 0 0 26 0 338 52 179.00 238.00 185.00 5.08 1 1 1 1 0 0 9
10 3 212 0 200 12 0 40 0 0 80 0 0 80 151.00 197.00 270.00 4.56 1 1 1 1 0 0 10
11 3 236 0 200 36 0 40 0 0 0 0 0 160 151.00 197.00 270.00 4.56 1 1 1 1 0 0 11
12 3 812 360 440 12 360 160 0 0 40 0 0 240 151.00 197.00 270.00 4.56 1 1 1 1 0 0 12
13 3 202 0 182 20 0 52 0 0 78 0 0 52 179.00 185.00 238.00 5.29 1 1 1 1 0 0 13
14 3 304 0 286 18 0 104 0 0 130 0 0 52 180.00 241.00 118.00 3.19 1 1 1 1 0 0 14
15 3 232 0 200 32 0 0 0 0 120 0 0 80 155.00 201.00 273.00 4.56 1 1 1 1 0 0 15
16 3 624 320 280 24 320 200 0 0 40 0 0 40 155.00 201.00 273.00 4.56 1 1 1 1 0 0 16
17 3 232 0 200 32 0 120 0 0 40 0 0 40 155.00 201.00 273.00 4.56 1 1 1 1 0 0 17
18 3 236 0 200 36 0 80 0 0 120 0 0 0 155.00 201.00 273.00 4.56 1 1 1 1 0 0 18
19 3 1648 676 962 10 338 260 0 338 312 0 0 390 179.00 238.00 185.00 5.35 1 1 1 1 0 0 19
20 3 1009 288 720 1 288 240 0 0 176 0 0 304 213.00 317.00 135.00 5.87 1 1 1 1 0 0 20
21 3 145 0 144 1 0 48 0 0 32 0 0 64 213.00 317.00 135.00 5.87 1 1 1 1 0 0 21
22 3 155 0 144 11 0 32 0 0 80 0 0 32 213.00 317.00 135.00 5.87 1 1 1 1 0 0 22
23 3 282 0 272 10 0 102 0 0 85 0 0 85 235.00 311.00 159.00 7.21 1 1 1 1 0 0 23
24 3 433 0 432 1 0 160 0 0 80 0 0 192 213.00 316.00 135.00 5.87 1 1 1 1 0 0 24
25 3 152 0 144 8 0 64 0 0 64 0 0 16 213.00 316.00 135.00 5.87 1 1 1 1 0 0 25
26 3 149 0 136 13 0 119 0 0 0 0 0 17 235.00 311.00 159.00 7.21 1 1 1 1 0 0 26
27 3 800 168 624 8 0 204 0 0 180 0 168 240 286.00 316.00 167.00 5.93 1 1 1 1 0 0 27
28 3 1063 336 720 7 0 228 0 0 228 0 336 264 286.00 316.00 167.00 5.93 1 1 1 1 0 0 28
29 3 934 336 588 10 0 132 0 168 252 0 168 204 286.00 316.00 167.00 5.93 1 1 1 1 0 0 29
30 3 4231 1680 2544 7 168 684 0 1344 912 0 168 948 286.00 316.00 167.00 5.93 1 1 1 1 0 0 30
31 3 1645 338 1300 7 0 390 0 0 390 0 338 520 179.00 238.00 185.00 5.08 1 1 1 1 0 0 31
32 3 548 0 546 2 0 182 0 0 234 0 0 130 191.00 254.00 191.00 5.08 1 1 1 1 0 0 32
33 3 493 170 320 3 0 90 0 170 90 0 0 140 278.00 402.00 136.00 10.84 1 1 1 1 0 0 33
34 3 71 0 70 1 0 20 0 0 10 0 0 40 278.00 402.00 136.00 10.84 1 1 1 1 0 0 34
35 3 382 0 364 18 0 234 0 0 78 0 0 52 179.00 238.00 185.00 5.41 1 1 1 1 0 0 35
36 3 377 0 364 13 0 130 0 0 130 0 0 104 179.00 238.00 185.00 5.41 1 1 1 1 0 0 36
37 3 141 0 130 11 0 65 0 0 52 0 0 13 227.00 325.00 124.00 6.02 1 1 1 1 0 0 37
38 3 132 0 130 2 0 39 0 0 65 0 0 26 227.00 325.00 124.00 6.02 1 1 1 1 0 0 38
39 3 965 255 697 13 0 289 0 255 238 0 0 170 235.00 311.00 159.00 7.21 1 1 1 1 0 0 39
40 3 142 0 136 6 0 17 0 0 68 0 0 51 227.00 305.00 156.00 7.21 1 1 1 1 0 0 40
41 3 277 0 272 5 0 68 0 0 51 0 0 153 227.00 305.00 156.00 7.21 1 1 1 1 0 0 41
42 3 1988 520 1440 28 520 600 0 0 480 0 0 360 146.00 198.00 184.00 3.08 1 1 1 1 0 0 42
43 3 215 0 208 7 0 26 0 0 104 0 0 78 179.00 238.00 159.00 4.43 1 1 1 1 0 0 43
44 3 426 0 416 10 0 182 0 0 104 0 0 130 179.00 238.00 159.00 4.43 1 1 1 1 0 0 44
45 3 226 0 208 18 0 104 0 0 78 0 0 26 179.00 238.00 159.00 4.43 1 1 1 1 0 0 45
#layers 45
1 1016.00 1244.60 158.80 122.60 0 17 15 1
2 917.40 1203.20 167.40 71.14 0 12 14 2
3 955.50 1190.50 184.90 140.69 0 26 13 3
4 980.90 1190.50 184.20 123.36 0 40 13 4
5 1016.00 1270.00 190.50 132.08 0 26 12 5
6 955.50 1190.50 184.90 135.38 0 26 13 6
7 955.50 1190.50 184.90 135.38 0 26 13 7
8 877.80 1135.40 123.70 78.25 0 13 19 8
9 955.50 1190.50 184.90 132.08 0 26 13 9
10 997.00 1206.50 269.70 182.52 0 40 9 10
11 997.00 1206.50 269.70 182.52 0 40 9 11
12 997.00 1206.50 269.70 182.52 0 40 9 12
13 955.50 1190.50 238.00 137.62 0 26 10 13
14 962.20 1206.50 117.60 82.91 0 26 20 14
15 1020.80 1216.20 273.00 182.52 0 40 8 15
16 1020.80 1216.20 273.00 182.52 0 40 8 16
17 1020.80 1216.20 273.00 182.52 0 40 8 17
18 1020.80 1216.20 273.00 182.52 0 40 8 18
19 955.50 1190.50 184.90 139.15 0 26 13 19
20 955.50 1167.60 135.00 93.90 0 16 18 20
21 955.50 1167.60 135.00 93.90 0 16 18 21
22 955.50 1167.60 135.00 93.90 0 16 18 22
23 1016.00 1244.60 158.80 122.60 0 17 15 23
24 955.30 1167.40 134.90 93.90 0 16 18 24
25 955.30 1167.40 134.90 93.90 0 16 18 25
26 1016.00 1244.60 158.80 122.60 0 17 15 26
27 917.40 1203.20 167.40 71.14 0 12 14 27
28 917.40 1203.20 167.40 71.14 0 12 14 28
29 917.40 1203.20 167.40 71.14 0 12 14 29
30 917.40 1203.20 167.40 71.14 0 12 14 30
31 955.50 1190.50 184.90 132.08 0 26 13 31
32 1016.00 1270.00 190.50 132.08 0 26 12 32
33 958.80 1205.20 136.40 108.41 0 10 17 33
34 958.80 1205.20 136.40 108.41 0 10 17 34
35 955.50 1190.50 184.90 140.69 0 26 13 35
36 955.50 1190.50 184.90 140.69 0 26 13 36
37 877.80 1135.40 123.70 78.25 0 13 19 37
38 877.80 1135.40 123.70 78.25 0 13 19 38
39 1016.00 1244.60 158.80 122.60 0 17 15 39
40 985.80 1219.20 156.50 122.60 0 17 15 40
41 985.80 1219.20 156.50 122.60 0 17 15 41
42 980.90 1190.50 184.20 123.36 0 40 13 42
43 952.50 1190.50 158.80 115.23 0 26 15 43
44 952.50 1190.50 158.80 115.23 0 26 15 44
45 952.50 1190.50 158.80 115.23 0 26 15 45
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 12369 10432.62 10296.54
