#products 18
1 3 8983 3432 5544 7 1584 1656 0 1320 1668 0 528 2220 267.00 356.00 116.00 7.43 1 0 0 1 0 0 1
2 3 5290 2640 2640 10 528 864 0 1320 924 0 792 852 267.00 356.00 116.00 7.53 1 0 0 1 0 0 2
3 3 2649 1848 792 9 528 276 0 792 264 0 528 252 267.00 356.00 116.00 7.43 1 0 0 1 0 0 3
4 3 270 0 264 6 0 132 0 0 84 0 0 48 267.00 356.00 116.00 7.59 1 0 0 1 0 0 4
5 3 10570 7392 3168 10 1320 1164 0 3168 1020 0 2904 984 267.00 356.00 116.00 7.53 1 0 0 1 0 0 5
6 3 6602 4488 2112 2 1584 756 0 1584 696 0 1320 660 267.00 356.00 116.00 7.43 1 0 0 1 0 0 6
7 3 5284 3168 2112 4 792 792 0 792 720 0 1584 600 267.00 356.00 116.00 7.43 1 0 0 1 0 0 7
8 3 6733 3960 2772 1 1320 996 0 1056 840 0 1584 936 267.00 356.00 116.00 7.43 1 0 0 1 0 0 8
9 3 5289 2640 2640 9 792 828 0 792 984 0 1056 828 267.00 356.00 116.00 7.43 1 0 0 1 0 0 9
10 3 9903 6864 3036 3 2640 1080 0 3432 948 0 792 1008 267.00 356.00 116.00 7.43 1 0 0 1 0 0 10
11 3 4630 1320 3300 10 264 1140 0 528 1032 0 528 1128 267.00 356.00 116.00 7.43 1 0 0 1 0 0 11
12 3 9639 2640 6996 3 792 2280 0 1056 2496 0 792 2220 267.00 356.00 116.00 7.43 1 0 0 1 0 0 12
13 3 3045 1056 1980 9 528 708 0 264 624 0 264 648 267.00 356.00 116.00 7.43 1 0 0 1 0 0 13
14 3 9908 4752 5148 8 1584 1812 0 1848 1716 0 1320 1620 267.00 356.00 116.00 7.53 1 0 0 1 0 0 14
15 3 669 264 396 9 0 156 0 264 120 0 0 120 267.00 356.00 116.00 7.43 1 0 0 1 0 0 15
16 3 5287 2112 3168 7 792 1068 0 264 1128 0 1056 972 267.00 356.00 116.00 7.43 1 0 0 1 0 0 16
17 3 11889 3432 8448 9 1320 2736 0 792 3036 0 1320 2676 267.00 356.00 116.00 7.46 1 0 0 1 0 0 17
18 3 7930 3960 3960 10 1056 1212 0 1320 1368 0 1584 1380 267.00 356.00 116.00 7.43 1 0 0 1 0 0 18
#layers 18
1 977.90 1244.60 115.80 89.21 0 12 22 1
2 977.90 1244.60 115.80 90.41 0 12 22 2
3 977.90 1244.60 115.80 89.21 0 12 22 3
4 977.90 1244.60 115.80 91.12 0 12 22 4
5 977.90 1244.60 115.80 90.41 0 12 22 5
6 977.90 1244.60 115.80 89.21 0 12 22 6
7 977.90 1244.60 115.80 89.21 0 12 22 7
8 977.90 1244.60 115.80 89.21 0 12 22 8
9 977.90 1244.60 115.80 89.21 0 12 22 9
10 977.90 1244.60 115.80 89.21 0 12 22 10
11 977.90 1244.60 115.80 89.21 0 12 22 11
12 977.90 1244.60 115.80 89.21 0 12 22 12
13 977.90 1244.60 115.80 89.21 0 12 22 13
14 977.90 1244.60 115.90 90.41 0 12 22 14
15 977.90 1244.60 115.80 89.21 0 12 22 15
16 977.90 1244.60 115.80 89.21 0 12 22 16
17 977.90 1244.60 115.80 89.54 0 12 22 17
18 977.90 1244.60 115.90 89.21 0 12 22 18
#pallets 1
1 1016.00 1219.00 146.00 29.03 
#trucks 1
1 2572.00 16015.00 2743.00 20955.95 914 11176 10523.33 10432.62
