#products 18
1 3 2647 1056 1584 7 0 576 0 264 420 0 792 588 267.00 356.00 116.00 7.43 1 1 1 1 0 0 1
2 3 1462 528 924 10 0 288 0 264 264 0 264 372 267.00 356.00 116.00 7.43 1 1 1 1 0 0 2
3 3 2649 1848 792 9 528 276 0 792 192 0 528 324 267.00 356.00 116.00 7.53 1 1 1 1 0 0 3
4 3 1062 264 792 6 0 204 0 264 324 0 0 264 267.00 356.00 116.00 7.53 1 1 1 1 0 0 4
5 3 1990 1320 660 10 528 192 0 528 192 0 264 276 267.00 356.00 116.00 7.53 1 1 1 1 0 0 5
6 3 1850 1056 792 2 264 120 0 264 276 0 528 396 267.00 356.00 116.00 7.43 1 1 1 1 0 0 6
7 3 1060 528 528 4 264 132 0 0 252 0 264 144 267.00 356.00 116.00 7.43 1 1 1 1 0 0 7
8 3 13201 7920 5280 1 3168 1896 0 1848 1656 0 2904 1728 267.00 356.00 116.00 7.53 1 1 1 1 0 0 8
9 3 1065 528 528 9 0 132 0 0 228 0 528 168 267.00 356.00 116.00 7.43 1 1 1 1 0 0 9
10 3 2643 1848 792 3 264 312 0 792 288 0 792 192 267.00 356.00 116.00 7.43 1 1 1 1 0 0 10
11 3 802 0 792 10 0 252 0 0 216 0 0 324 267.00 356.00 116.00 7.43 1 1 1 1 0 0 11
12 3 795 0 792 3 0 300 0 0 228 0 0 264 267.00 356.00 116.00 7.43 1 1 1 1 0 0 12
13 3 537 0 528 9 0 216 0 0 180 0 0 132 267.00 356.00 116.00 7.43 1 1 1 1 0 0 13
14 3 668 264 396 8 0 120 0 0 108 0 264 168 267.00 356.00 116.00 7.53 1 1 1 1 0 0 14
15 3 1329 528 792 9 264 312 0 264 240 0 0 240 267.00 356.00 116.00 7.53 1 1 1 1 0 0 15
16 3 271 0 264 7 0 108 0 0 96 0 0 60 267.00 356.00 116.00 7.53 1 1 1 1 0 0 16
17 3 1329 264 1056 9 0 432 0 0 408 0 264 216 267.00 356.00 116.00 7.43 1 1 1 1 0 0 17
18 3 1198 528 660 10 264 276 0 264 204 0 0 180 267.00 356.00 116.00 7.43 1 1 1 1 0 0 18
#layers 18
1 977.90 1244.60 115.80 89.21 0 12 22 1
2 977.90 1244.60 115.80 89.21 0 12 22 2
3 977.90 1244.60 115.80 90.41 0 12 22 3
4 977.90 1244.60 115.80 90.41 0 12 22 4
5 977.90 1244.60 115.80 90.41 0 12 22 5
6 977.90 1244.60 115.80 89.21 0 12 22 6
7 977.90 1244.60 115.80 89.21 0 12 22 7
8 977.90 1244.60 115.80 90.41 0 12 22 8
9 977.90 1244.60 115.80 89.21 0 12 22 9
10 977.90 1244.60 115.80 89.21 0 12 22 10
11 977.90 1244.60 115.80 89.21 0 12 22 11
12 977.90 1244.60 115.80 89.21 0 12 22 12
13 977.90 1244.60 115.80 89.21 0 12 22 13
14 977.90 1244.60 115.80 90.41 0 12 22 14
15 977.90 1244.60 115.80 90.41 0 12 22 15
16 977.90 1244.60 115.90 90.41 0 12 22 16
17 977.90 1244.60 115.80 89.21 0 12 22 17
18 977.90 1244.60 115.90 89.21 0 12 22 18
#pallets 1
1 1016.00 1219.00 146.00 29.03 
#trucks 1
1 2572.00 16015.00 2743.00 20955.95 914 11176 10523.33 10432.62
