#products 23
1 3 1327 528 792 7 0 264 0 264 240 0 264 288 267.00 356.00 116.00 7.43 1 1 1 1 0 0 1
2 3 670 264 396 10 0 144 0 264 108 0 0 144 267.00 356.00 116.00 7.43 1 1 1 1 0 0 2
3 3 537 264 264 9 0 132 0 264 36 0 0 96 267.00 356.00 116.00 7.43 1 1 1 1 0 0 3
4 3 1854 528 1320 6 0 444 0 0 360 0 528 516 267.00 356.00 116.00 7.53 1 1 1 1 0 0 4
5 3 5026 3432 1584 10 528 432 0 1320 576 0 1584 576 267.00 356.00 116.00 7.53 1 1 1 1 0 0 5
6 3 5018 3432 1584 2 1320 372 0 1056 516 0 1056 696 267.00 356.00 116.00 7.53 1 1 1 1 0 0 6
7 3 1324 792 528 4 264 96 0 264 240 0 264 192 267.00 356.00 116.00 7.43 1 1 1 1 0 0 7
8 3 265 0 264 1 0 120 0 0 96 0 0 48 267.00 356.00 116.00 7.59 1 1 1 1 0 0 8
9 3 2517 1056 1452 9 264 516 0 264 432 0 528 504 267.00 356.00 116.00 7.43 1 1 1 1 0 0 9
10 3 5019 3432 1584 3 1320 588 0 792 468 0 1320 528 267.00 356.00 116.00 7.43 1 1 1 1 0 0 10
11 3 10042 2904 7128 10 792 2616 0 1056 2388 0 1056 2124 267.00 356.00 116.00 7.43 1 1 1 1 0 0 11
12 3 2511 528 1980 3 264 720 0 0 612 0 264 648 267.00 356.00 116.00 7.43 1 1 1 1 0 0 12
13 3 11493 4488 6996 9 1584 2376 0 792 2328 0 2112 2292 267.00 356.00 116.00 7.53 1 1 1 1 0 0 13
14 3 1064 528 528 8 0 168 0 264 168 0 264 192 267.00 356.00 116.00 7.43 1 1 1 1 0 0 14
15 3 669 264 396 9 264 120 0 0 168 0 0 108 267.00 356.00 116.00 7.43 1 1 1 1 0 0 15
16 3 1195 264 924 7 0 336 0 0 276 0 264 312 267.00 356.00 116.00 7.43 1 1 1 1 0 0 16
17 3 1461 264 1188 9 0 408 0 0 384 0 264 396 267.00 356.00 116.00 7.43 1 1 1 1 0 0 17
18 3 2518 1056 1452 10 528 504 0 264 456 0 264 492 267.00 356.00 116.00 7.53 1 1 1 1 0 0 18
19 3 664 264 396 4 264 120 0 0 180 0 0 96 267.00 356.00 116.00 7.43 1 1 1 1 0 0 19
20 3 661 264 396 1 0 120 0 0 180 0 264 96 267.00 356.00 116.00 7.53 1 1 1 1 0 0 20
21 3 5281 2112 3168 1 1056 1032 0 528 1152 0 528 984 267.00 356.00 116.00 7.43 1 1 1 1 0 0 21
22 3 1328 792 528 8 528 204 0 264 144 0 0 180 267.00 356.00 116.00 7.46 1 1 1 1 0 0 22
23 3 403 0 396 7 0 108 0 0 168 0 0 120 267.00 356.00 116.00 7.43 1 1 1 1 0 0 23
#layers 23
1 977.90 1244.60 115.80 89.21 0 12 22 1
2 977.90 1244.60 115.80 89.21 0 12 22 2
3 977.90 1244.60 115.80 89.21 0 12 22 3
4 977.90 1244.60 115.80 90.41 0 12 22 4
5 977.90 1244.60 115.80 90.41 0 12 22 5
6 977.90 1244.60 115.80 90.41 0 12 22 6
7 977.90 1244.60 115.80 89.21 0 12 22 7
8 977.90 1244.60 115.80 91.12 0 12 22 8
9 977.90 1244.60 115.80 89.21 0 12 22 9
10 977.90 1244.60 115.80 89.21 0 12 22 10
11 977.90 1244.60 115.80 89.21 0 12 22 11
12 977.90 1244.60 115.80 89.21 0 12 22 12
13 977.90 1244.60 115.80 90.41 0 12 22 13
14 977.90 1244.60 115.80 89.21 0 12 22 14
15 977.90 1244.60 115.80 89.21 0 12 22 15
16 977.90 1244.60 115.80 89.21 0 12 22 16
17 977.90 1244.60 115.80 89.21 0 12 22 17
18 977.90 1244.60 115.80 90.41 0 12 22 18
19 977.90 1244.60 115.80 89.21 0 12 22 19
20 977.90 1244.60 115.90 90.41 0 12 22 20
21 977.90 1244.60 115.80 89.21 0 12 22 21
22 977.90 1244.60 115.80 89.54 0 12 22 22
23 977.90 1244.60 115.90 89.21 0 12 22 23
#pallets 1
1 1016.00 1219.00 146.00 29.03 
#trucks 1
1 2572.00 16015.00 2743.00 20502.36 914 11176 10296.54 10205.82
