#products 22
1 3 442 0 432 10 0 126 0 0 108 0 0 198 203.00 335.00 168.00 2.18 1 1 1 1 0 0 1
2 3 549 0 532 17 0 171 0 0 190 0 0 171 160.00 394.00 157.00 3.93 1 1 1 1 0 0 2
3 3 148 0 133 15 0 38 0 0 38 0 0 57 160.00 394.00 157.00 3.67 1 1 1 1 0 0 3
4 3 1306 832 468 6 312 156 0 208 130 0 312 182 220.00 395.00 285.00 4.59 1 1 1 1 0 0 4
5 3 791 208 572 11 0 195 0 0 182 0 208 195 220.00 395.00 285.00 4.59 1 1 1 1 0 0 5
6 3 535 285 247 3 0 95 0 0 57 0 285 95 160.00 394.00 157.00 3.06 1 1 1 1 0 0 6
7 3 2864 1974 888 2 714 312 0 672 234 0 588 342 254.00 711.00 341.00 9.48 1 1 1 1 0 0 7
8 3 61 0 60 1 0 30 0 0 15 0 0 15 198.00 398.00 254.00 5.73 1 1 1 1 0 0 8
9 3 547 304 228 15 0 57 0 304 57 0 0 114 153.00 387.00 146.00 3.93 1 1 1 1 0 0 9
10 3 364 120 240 4 120 105 0 0 45 0 0 90 248.00 324.00 286.00 6.80 1 1 1 1 0 0 10
11 3 193 0 180 13 0 75 0 0 75 0 0 30 248.00 324.00 286.00 6.80 1 1 1 1 0 0 11
12 3 424 240 180 4 0 30 0 120 30 0 120 120 248.00 324.00 286.00 6.05 1 1 1 1 0 0 12
13 3 547 0 532 15 0 209 0 0 152 0 0 171 153.00 387.00 146.00 3.58 1 1 1 1 0 0 13
14 3 264 0 252 12 0 54 0 0 36 0 0 162 203.00 335.00 136.00 1.47 1 1 1 1 0 0 14
15 3 644 0 630 14 0 252 0 0 162 0 0 216 203.00 335.00 136.00 1.47 1 1 1 1 0 0 15
16 3 1740 608 1121 11 0 304 0 304 494 0 304 323 153.00 387.00 146.00 3.93 1 1 1 1 0 0 16
17 3 1212 304 893 15 304 247 0 0 266 0 0 380 153.00 387.00 146.00 3.93 1 1 1 1 0 0 17
18 3 664 252 396 16 0 90 0 0 90 0 252 216 203.00 335.00 168.00 2.18 1 1 1 1 0 0 18
19 3 539 0 532 7 0 190 0 0 209 0 0 133 160.00 394.00 157.00 3.67 1 1 1 1 0 0 19
20 3 235 0 234 1 0 65 0 0 65 0 0 104 220.00 395.00 191.00 2.90 1 1 1 1 0 0 20
21 3 4161 1989 2171 1 702 585 0 819 845 0 468 741 220.00 395.00 260.00 4.59 1 1 1 1 0 0 21
22 3 235 0 225 10 0 105 0 0 90 0 0 30 244.00 318.00 227.00 4.99 1 1 1 1 0 0 22
#layers 22
1 1016.00 1208.00 168.10 39.19 0 18 14 1
2 1035.00 1195.30 157.00 74.73 0 19 15 2
3 1035.00 1195.30 157.00 69.64 0 19 15 3
4 1011.20 1185.70 285.50 59.67 0 13 8 4
5 1011.20 1185.70 285.50 59.67 0 13 8 5
6 1035.00 1195.30 157.00 58.18 0 19 15 6
7 965.20 1219.20 341.10 56.91 0 6 7 7
8 993.60 1195.30 254.00 85.94 0 15 9 8
9 999.50 1162.00 146.00 74.73 0 19 16 9
10 990.60 1219.20 285.80 102.06 0 15 8 10
11 990.60 1219.20 285.80 102.06 0 15 8 11
12 990.60 1219.20 285.80 90.77 0 15 8 12
13 999.50 1162.00 146.00 68.08 0 19 16 13
14 1016.00 1208.00 136.40 26.53 0 18 17 14
15 1016.00 1208.00 136.40 26.53 0 18 17 15
16 999.50 1162.00 146.00 74.73 0 19 16 16
17 999.50 1162.00 146.00 74.73 0 19 16 17
18 1016.00 1208.00 168.10 39.19 0 18 14 18
19 1035.00 1195.30 157.00 69.64 0 19 15 19
20 1011.20 1185.70 190.50 37.67 0 13 12 20
21 1011.20 1185.70 260.40 59.67 0 13 9 21
22 977.90 1196.80 226.80 74.85 0 15 10 22
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
